EOCRC_18	7	39541000	39871000	330	0.584963
EOCRC_18	7	39871000	39885000	14	0.584963
EOCRC_18	7	39885000	40181000	296	0.584963
EOCRC_18	7	40181000	40186000	5	0.584963
EOCRC_18	7	40186000	40314000	128	0.584963
EOCRC_18	7	40314000	40318000	4	0.584963
EOCRC_18	7	40318000	40743000	425	0.584963
EOCRC_18	7	40743000	40792000	49	0.584963
EOCRC_18	7	40792000	40902000	110	0.584963
EOCRC_18	7	40902000	40923000	21	0.584963
EOCRC_18	7	40923000	41003000	80	0.584963
EOCRC_18	7	41003000	42443000	1440	0.584963
EOCRC_18	7	42443000	42448000	5	0.584963
EOCRC_18	7	42448000	42667000	219	0.584963
EOCRC_18	7	42667000	42668000	1	0.584963
EOCRC_18	7	42668000	42883000	215	0.584963
EOCRC_18	7	42883000	43611000	728	0.584963
EOCRC_18	7	43611000	44587000	976	0.584963
EOCRC_18	7	44587000	44588000	1	0.584963
EOCRC_18	7	44588000	45595000	1007	0.584963
EOCRC_18	7	45595000	47443000	1848	0.584963
EOCRC_18	17	37287000	37345000	58	0
EOCRC_18	17	37345000	37348000	3	0
EOCRC_18	17	37348000	48125000	10777	0
EOCRC_18	17	48125000	48262000	137	0
EOCRC_18	17	48262000	48268000	6	0
EOCRC_18	17	48268000	48716000	448	0
EOCRC_18	17	48716000	48829000	113	0
EOCRC_18	17	48829000	48833000	4	0
EOCRC_18	17	48833000	49930000	1097	0
EOCRC_18	17	49930000	50141000	211	0
EOCRC_18	17	50141000	50183000	42	0
EOCRC_18	17	50183000	51461000	1278	0
EOCRC_18	17	51461000	51664000	203	0
EOCRC_18	17	51664000	52244000	580	0
EOCRC_18	17	52244000	52323000	79	0
EOCRC_18	17	52323000	52328000	5	0
EOCRC_18	17	52328000	60791000	8463	0
EOCRC_18	17	60791000	60857000	66	0
EOCRC_18	17	60857000	60867000	10	0
EOCRC_18	17	60867000	61064000	197	0
EOCRC_18	17	61064000	61142000	78	0
EOCRC_18	17	61142000	61144000	2	0
EOCRC_18	17	61144000	63372000	2228	0
EOCRC_18	17	63372000	63418000	46	0
EOCRC_18	17	63418000	63423000	5	0
EOCRC_18	17	63423000	63865000	442	0
EOCRC_18	17	63865000	64125000	260	0
EOCRC_18	17	64125000	64140000	15	0
EOCRC_18	17	64140000	65690000	1550	0
EOCRC_18	17	65690000	65742000	52	0
EOCRC_18	17	65742000	65749000	7	0
EOCRC_18	17	65749000	67099000	1350	0
EOCRC_18	17	67099000	67195000	96	0
EOCRC_18	17	67195000	67218000	23	0
EOCRC_18	17	67218000	69567000	2349	0
EOCRC_18	17	69567000	69651000	84	0
EOCRC_18	7	63738000	64814000	1076	0.584963
EOCRC_18	7	64814000	66863000	2049	0.584963
EOCRC_18	7	66863000	66913000	50	0.584963
EOCRC_18	7	66913000	67106000	193	0.584963
EOCRC_18	7	67106000	67319000	213	0.584963
EOCRC_18	7	67319000	67323000	4	0.584963
EOCRC_18	7	67323000	67546000	223	0.584963
EOCRC_18	7	67546000	67556000	10	0.584963
EOCRC_18	7	67556000	67633000	77	0.584963
EOCRC_18	7	67633000	67635000	2	0.584963
EOCRC_18	7	67635000	67934000	299	0.584963
EOCRC_18	7	67934000	68362000	428	0.584963
EOCRC_18	7	68362000	68366000	4	0.584963
EOCRC_18	7	68366000	68425000	59	0.584963
EOCRC_18	7	68425000	68989000	564	0.584963
EOCRC_18	7	68989000	69003000	14	0.584963
EOCRC_18	7	69003000	69054000	51	0.584963
EOCRC_18	7	69054000	70002000	948	0.584963
EOCRC_18	7	70002000	70009000	7	0.584963
EOCRC_18	7	70009000	70426000	417	0.584963
EOCRC_18	7	70426000	70957000	531	0.584963
EOCRC_18	7	70957000	70958000	1	0.584963
EOCRC_18	7	70958000	71140000	182	0.584963
EOCRC_18	7	71140000	71146000	6	0.584963
EOCRC_18	7	71146000	71482000	336	0.584963
EOCRC_18	7	71482000	71569000	87	0.584963
EOCRC_18	7	71569000	71971000	402	0.584963
EOCRC_18	7	71971000	72003000	32	0.584963
EOCRC_18	7	72003000	73129000	1126	0.584963
EOCRC_18	7	73129000	73135000	6	0.584963
EOCRC_18	7	73135000	73465000	330	0.584963
EOCRC_18	7	73465000	73469000	4	0.584963
EOCRC_18	7	73469000	73837000	368	0.584963
EOCRC_18	7	73837000	73838000	1	0.584963
EOCRC_18	7	73838000	74017000	179	0.584963
EOCRC_18	7	74017000	74022000	5	0.584963
EOCRC_18	7	74022000	75260000	1238	0.584963
EOCRC_18	7	75260000	75262000	2	0.584963
EOCRC_18	7	75262000	77113000	1851	0.584963
EOCRC_18	7	77113000	77130000	17	0.584963
EOCRC_18	7	77130000	77495000	365	0.584963
EOCRC_18	7	77495000	77608000	113	0.584963
EOCRC_18	7	77608000	77611000	3	0.584963
EOCRC_18	7	77611000	78820000	1209	0.584963
EOCRC_18	7	78820000	78829000	9	0.584963
EOCRC_18	7	78829000	79658000	829	0.584963
EOCRC_18	7	79658000	79706000	48	0.584963
EOCRC_18	7	79706000	79721000	15	0.584963
EOCRC_18	7	79721000	81194000	1473	0.584963
EOCRC_18	7	81194000	81195000	1	0.584963
EOCRC_18	7	81195000	81226000	31	0.584963
EOCRC_18	7	81226000	81285000	59	0.584963
EOCRC_18	7	81285000	81304000	19	0.584963
EOCRC_18	7	81304000	82028000	724	0.584963
EOCRC_18	7	82028000	82031000	3	0.584963
EOCRC_18	7	82031000	82062000	31	0.584963
EOCRC_18	7	82062000	82087000	25	0.584963
EOCRC_18	7	82087000	83180000	1093	0.584963
EOCRC_18	7	83180000	83189000	9	0.584963
EOCRC_18	7	83189000	83363000	174	0.584963
EOCRC_18	7	83363000	83564000	201	0.584963
EOCRC_18	7	83564000	83597000	33	0.584963
EOCRC_18	4	149181000	149348000	167	0
EOCRC_18	4	149348000	152332000	2984	0
EOCRC_18	4	152332000	152446000	114	0
EOCRC_18	4	152446000	152452000	6	0
EOCRC_18	4	152452000	157973000	5521	0
EOCRC_18	4	157973000	158187000	214	-1
EOCRC_18	4	158187000	177982000	19795	0
EOCRC_18	4	177982000	178141000	159	0
EOCRC_18	4	178141000	188502000	10361	0
EOCRC_18	4	188502000	188562000	60	0
EOCRC_18	4	188562000	188575000	13	0
EOCRC_18	4	188575000	191154276	2580	0
EOCRC_18	5	0	2882000	2882	0
EOCRC_18	5	2882000	2946000	64	0
EOCRC_18	5	2946000	2960000	14	0
EOCRC_18	5	2960000	68376000	65416	0
EOCRC_18	5	68376000	94398000	26022	0
EOCRC_18	5	94398000	98654000	4256	0
EOCRC_18	5	98654000	120816000	22162	0
EOCRC_18	5	120816000	121180000	364	0
EOCRC_18	5	121180000	121189000	9	0
EOCRC_18	5	121189000	121474000	285	0
EOCRC_18	5	121474000	121486000	12	0
EOCRC_18	5	121486000	150389000	28903	0
EOCRC_18	5	150389000	155952000	5563	0
EOCRC_18	14	37528000	37624000	96	0
EOCRC_18	14	37624000	37640000	16	0
EOCRC_18	14	37640000	40908000	3268	0
EOCRC_18	14	40908000	41271000	363	0
EOCRC_18	14	41271000	41273000	2	0
EOCRC_18	14	41273000	41610000	337	0
EOCRC_18	14	41610000	41669000	59	-1
EOCRC_18	14	41669000	46944000	5275	0
EOCRC_18	14	46944000	47328000	384	0
EOCRC_18	14	47328000	47459000	131	0
EOCRC_18	14	47459000	47836000	377	0
EOCRC_18	14	47836000	48229000	393	0
EOCRC_18	14	48229000	48239000	10	0
EOCRC_18	14	48239000	50330000	2091	0
EOCRC_18	14	50330000	50431000	101	0
EOCRC_18	14	50431000	50438000	7	0
EOCRC_18	14	50438000	50880000	442	0
EOCRC_18	14	50880000	50948000	68	0
EOCRC_18	14	50948000	51935000	987	0
EOCRC_18	14	51935000	52029000	94	0
EOCRC_18	14	52029000	52031000	2	0
EOCRC_18	14	52031000	52544000	513	0
EOCRC_18	14	52544000	52732000	188	0
EOCRC_18	14	52732000	52742000	10	0
EOCRC_18	14	52742000	56548000	3806	0
EOCRC_18	14	56548000	56690000	142	0
EOCRC_18	14	56690000	56705000	15	0
EOCRC_18	14	56705000	60032000	3327	0
EOCRC_18	14	60032000	60073000	41	0
EOCRC_18	14	60073000	60090000	17	0
EOCRC_18	14	60090000	60464000	374	0
EOCRC_18	14	60464000	60731000	267	0
EOCRC_18	14	60731000	60732000	1	0
EOCRC_18	14	60732000	62286000	1554	0
EOCRC_18	14	62286000	62482000	196	0
EOCRC_18	14	62482000	62484000	2	0
EOCRC_18	14	62484000	63309000	825	0
EOCRC_18	14	63309000	63429000	120	0
EOCRC_18	14	63429000	63448000	19	0
EOCRC_18	14	63448000	64033000	585	0
EOCRC_18	14	64033000	64560000	527	0
EOCRC_18	14	64560000	64564000	4	0
EOCRC_18	14	64564000	69326000	4762	0
EOCRC_18	14	69326000	69729000	403	0
EOCRC_18	14	69729000	69730000	1	0
EOCRC_18	14	69730000	70934000	1204	0
EOCRC_18	14	70934000	71097000	163	0
EOCRC_18	14	71097000	71101000	4	0
EOCRC_18	14	71101000	72674000	1573	0
EOCRC_18	14	72674000	72855000	181	0
EOCRC_18	14	72855000	72859000	4	0
EOCRC_18	14	72859000	73508000	649	0
EOCRC_18	14	73508000	73985000	477	0
EOCRC_18	14	73985000	73990000	5	0
EOCRC_18	14	73990000	77854000	3864	0
EOCRC_18	14	77854000	78116000	262	0
EOCRC_18	14	78116000	78121000	5	0
EOCRC_18	14	78121000	78411000	290	0
EOCRC_18	6	52049000	52111000	62	0
EOCRC_18	6	52111000	52205000	94	0
EOCRC_18	6	52205000	52209000	4	0
EOCRC_18	6	52209000	53904000	1695	0
EOCRC_18	6	53904000	54350000	446	0
EOCRC_18	6	54350000	54513000	163	0
EOCRC_18	6	54513000	54604000	91	0
EOCRC_18	6	54604000	54607000	3	0
EOCRC_18	6	54607000	68887000	14280	0
EOCRC_18	6	68887000	68970000	83	0
EOCRC_18	6	68970000	68972000	2	0
EOCRC_18	6	68972000	73933000	4961	0
EOCRC_18	7	130721000	130724000	3	0.584963
EOCRC_18	7	130724000	131501000	777	0.584963
EOCRC_18	7	131501000	131512000	11	0.584963
EOCRC_18	7	131512000	131684000	172	0.584963
EOCRC_18	7	131684000	131706000	22	0.584963
EOCRC_18	7	131706000	131738000	32	0.584963
EOCRC_18	7	131738000	133402000	1664	0.584963
EOCRC_18	7	133402000	133407000	5	0.584963
EOCRC_18	7	133407000	133485000	78	0.584963
EOCRC_18	20	7040000	7046000	6	0.584963
EOCRC_18	20	7046000	8806000	1760	0.584963
EOCRC_18	20	8806000	8811000	5	0.584963
EOCRC_18	20	8811000	8830000	19	0.584963
EOCRC_18	20	8830000	8831000	1	0.584963
EOCRC_18	20	8831000	11415000	2584	0.584963
EOCRC_18	20	11415000	11420000	5	0.584963
EOCRC_18	20	11420000	11471000	51	0.584963
EOCRC_18	20	11471000	11477000	6	0.584963
EOCRC_18	7	140761000	140770000	9	0.584963
EOCRC_18	7	140770000	142697000	1927	0.584963
EOCRC_18	7	142697000	144226000	1529	0.584963
EOCRC_18	7	144226000	146704000	2478	0.584963
EOCRC_18	7	146704000	146733000	29	0.584963
EOCRC_18	7	146733000	146810000	77	0.584963
EOCRC_18	7	146810000	146815000	5	0.584963
EOCRC_18	6	125151000	125347000	196	0
EOCRC_18	6	125347000	125364000	17	0
EOCRC_18	6	125364000	127107000	1743	0
EOCRC_18	6	127107000	127301000	194	0
EOCRC_18	6	127301000	127324000	23	0
EOCRC_18	6	127324000	131993000	4669	0
EOCRC_18	6	131993000	132047000	54	0
EOCRC_18	6	132047000	132055000	8	0
EOCRC_18	6	132055000	134765000	2710	0
EOCRC_18	6	134765000	134821000	56	0
EOCRC_18	6	134821000	134822000	1	0
EOCRC_18	6	134822000	137340000	2518	0
EOCRC_18	6	137340000	137545000	205	0
EOCRC_18	6	137545000	137843000	298	0
EOCRC_18	6	137843000	138026000	183	0
EOCRC_18	6	138026000	138027000	1	0
EOCRC_18	6	138027000	148271000	10244	0
EOCRC_18	6	148271000	148609000	338	0
EOCRC_18	6	148609000	150962000	2353	0
EOCRC_18	6	150962000	151104000	142	0
EOCRC_18	6	151104000	152567000	1463	0
EOCRC_18	6	152567000	152605000	38	0
EOCRC_18	6	152605000	153934000	1329	0
EOCRC_18	6	153934000	154072000	138	0
EOCRC_18	6	154072000	154087000	15	0
EOCRC_18	6	154087000	157637000	3550	0
EOCRC_18	6	157637000	157830000	193	0
EOCRC_18	6	157830000	157834000	4	0
EOCRC_18	6	157834000	161972000	4138	0
EOCRC_18	6	161972000	162172000	200	0
EOCRC_18	6	162172000	162173000	1	0
EOCRC_18	6	162173000	166340000	4167	0
EOCRC_18	6	166340000	166499000	159	0
EOCRC_18	6	166499000	166500000	1	0
EOCRC_18	6	166500000	167213000	713	0
EOCRC_18	6	167213000	167342000	129	0
EOCRC_18	6	167342000	167343000	1	0
EOCRC_18	6	167343000	168199000	856	0
EOCRC_18	6	168199000	168317000	118	0
EOCRC_18	6	168317000	171115067	2799	0
EOCRC_18	7	0	41000	41	0.584963
EOCRC_18	7	41000	68000	27	0
EOCRC_18	7	68000	80000	12	0.584963
EOCRC_18	7	80000	615000	535	0.584963
EOCRC_18	7	615000	681000	66	0.584963
EOCRC_18	7	681000	687000	6	0.584963
EOCRC_18	7	687000	1395000	708	0.584963
EOCRC_18	7	1395000	1615000	220	0.584963
EOCRC_18	7	1615000	1616000	1	0.584963
EOCRC_18	7	1616000	1886000	270	0.584963
EOCRC_18	7	1886000	1898000	12	0.584963
EOCRC_18	7	1898000	2465000	567	0.584963
EOCRC_18	7	2465000	2904000	439	0.584963
EOCRC_18	7	2904000	4180000	1276	0.584963
EOCRC_18	7	4180000	4184000	4	0.584963
EOCRC_18	7	4184000	4327000	143	0.584963
EOCRC_18	8	75001000	76069000	1068	0.584963
EOCRC_18	8	76069000	76863000	794	0.584963
EOCRC_18	8	76863000	77377000	514	0.584963
EOCRC_18	8	77377000	77379000	2	0.584963
EOCRC_18	8	77379000	77753000	374	0.584963
EOCRC_18	8	77753000	77772000	19	0.584963
EOCRC_18	8	77772000	78162000	390	0.584963
EOCRC_18	8	78162000	78269000	107	0.584963
EOCRC_18	8	78269000	81116000	2847	0
EOCRC_18	8	81116000	81211000	95	0
EOCRC_18	8	81211000	81212000	1	0
EOCRC_18	8	81212000	82299000	1087	0
EOCRC_18	8	82299000	82978000	679	0
EOCRC_18	8	82978000	83016000	38	0
EOCRC_18	8	83016000	88043000	5027	0
EOCRC_18	8	88043000	88144000	101	0
EOCRC_18	8	88144000	88151000	7	0
EOCRC_18	8	88151000	90360000	2209	0
EOCRC_18	8	90360000	91135000	775	0.584963
EOCRC_18	8	91135000	92110000	975	0.584963
EOCRC_18	8	92110000	92837000	727	0.584963
EOCRC_18	8	92837000	93529000	692	0.584963
EOCRC_18	8	93529000	104364000	10835	0.584963
EOCRC_18	8	104364000	104373000	9	0.584963
EOCRC_18	8	104373000	104926000	553	0.584963
EOCRC_18	8	104926000	104932000	6	0.584963
EOCRC_18	8	104932000	105891000	959	0.584963
EOCRC_18	8	105891000	107060000	1169	0.584963
EOCRC_18	8	107060000	107063000	3	0.584963
EOCRC_18	8	107063000	107254000	191	0.584963
EOCRC_18	8	107254000	107266000	12	0.584963
EOCRC_18	20	42826000	42859000	33	1
EOCRC_18	20	42859000	44541000	1682	0.584963
EOCRC_18	20	44541000	44834000	293	0.584963
EOCRC_18	20	44834000	44838000	4	0.584963
EOCRC_18	20	44838000	45227000	389	0.584963
EOCRC_18	20	45227000	45372000	145	0.584963
EOCRC_18	20	45372000	45383000	11	0.584963
EOCRC_18	20	45383000	46081000	698	0.584963
EOCRC_18	20	46081000	46084000	3	0.584963
EOCRC_18	20	46084000	46149000	65	0.584963
EOCRC_18	20	46149000	46169000	20	1
EOCRC_18	20	46169000	46283000	114	0.584963
EOCRC_18	20	46283000	46288000	5	0.584963
EOCRC_18	20	46288000	47343000	1055	0.584963
EOCRC_18	20	47343000	47973000	630	0.584963
EOCRC_18	20	47973000	47986000	13	0.584963
EOCRC_18	20	47986000	48286000	300	1
EOCRC_18	20	48286000	48297000	11	1
EOCRC_18	20	48297000	48337000	40	1
EOCRC_18	20	48337000	48342000	5	1
EOCRC_18	20	48342000	48535000	193	1
EOCRC_18	20	48535000	48582000	47	0.584963
EOCRC_18	20	48582000	49198000	616	0.584963
EOCRC_18	20	49198000	49283000	85	0.584963
EOCRC_18	20	49283000	49286000	3	0.584963
EOCRC_18	20	49286000	49391000	105	0.584963
EOCRC_18	20	49391000	50421000	1030	0.584963
EOCRC_18	20	50421000	50432000	11	0.584963
EOCRC_18	20	50432000	50480000	48	0.584963
EOCRC_18	20	50480000	50485000	5	0.584963
EOCRC_18	20	50485000	51299000	814	0.584963
EOCRC_18	20	51299000	51833000	534	0.584963
EOCRC_18	20	51833000	53175000	1342	0.584963
EOCRC_18	20	53175000	53725000	550	0.584963
EOCRC_18	20	53725000	53745000	20	0.584963
EOCRC_18	20	53745000	53749000	4	0.584963
EOCRC_18	20	53749000	55201000	1452	0.584963
EOCRC_18	20	55201000	55225000	24	0.584963
EOCRC_18	20	55225000	55267000	42	0.584963
EOCRC_18	20	55267000	55276000	9	0.584963
EOCRC_18	20	55276000	55466000	190	0.584963
EOCRC_18	20	55466000	57188000	1722	0.584963
EOCRC_18	20	57188000	58766000	1578	0.584963
EOCRC_18	20	58766000	59223000	457	0.584963
EOCRC_18	20	59223000	59286000	63	0.584963
EOCRC_18	20	59286000	59290000	4	0.584963
EOCRC_18	20	59290000	60107000	817	0.584963
EOCRC_18	20	60107000	60227000	120	0.584963
EOCRC_18	20	60227000	60230000	3	0.584963
EOCRC_18	20	60230000	60408000	178	0.584963
EOCRC_18	20	60408000	62161000	1753	0.584963
EOCRC_18	20	62161000	62367000	206	0.584963
EOCRC_18	20	62367000	62377000	10	0.584963
EOCRC_18	20	62377000	62832000	455	0.584963
EOCRC_18	20	62832000	62910000	78	0.584963
EOCRC_18	20	62910000	63025520	116	0.584963
EOCRC_18	21	0	10747000	10747	0
EOCRC_18	21	10747000	10874000	127	0
EOCRC_18	21	10874000	15307000	4433	0
EOCRC_18	21	15307000	15308000	1	0
EOCRC_18	21	15308000	17559000	2251	0
EOCRC_18	21	17559000	17623000	64	0
EOCRC_18	21	17623000	18003000	380	0
EOCRC_18	21	18003000	18047000	44	0
EOCRC_18	21	18047000	18048000	1	0
EOCRC_18	21	18048000	19901000	1853	0
EOCRC_18	21	19901000	20064000	163	0
EOCRC_18	21	20064000	20065000	1	0
EOCRC_18	21	20065000	21447000	1382	0
EOCRC_18	21	21447000	21547000	100	0
EOCRC_18	21	21547000	22270000	723	0
EOCRC_18	21	22270000	22410000	140	0
EOCRC_18	21	22410000	22417000	7	0
EOCRC_18	21	22417000	23934000	1517	0
EOCRC_18	21	23934000	24161000	227	0
EOCRC_18	21	24161000	24165000	4	0
EOCRC_18	21	24165000	25341000	1176	0
EOCRC_18	21	25341000	25417000	76	0
EOCRC_18	21	25417000	25809000	392	0
EOCRC_18	9	76231000	76738000	507	0
EOCRC_18	9	76738000	76905000	167	0
EOCRC_18	9	76905000	77019000	114	0
EOCRC_18	9	77019000	77246000	227	0
EOCRC_18	9	77246000	77264000	18	0
EOCRC_18	9	77264000	79708000	2444	0
EOCRC_18	9	79708000	79758000	50	0
EOCRC_18	9	79758000	79766000	8	0
EOCRC_18	9	79766000	80809000	1043	0
EOCRC_18	9	80809000	80826000	17	0
EOCRC_18	9	80826000	80979000	153	0
EOCRC_18	21	29523000	29541000	18	0
EOCRC_18	21	29541000	32330000	2789	0
EOCRC_18	9	82247000	83059000	812	0
EOCRC_18	9	83059000	83107000	48	0
EOCRC_18	9	83107000	83120000	13	0
EOCRC_18	17	69651000	69656000	5	0
EOCRC_18	17	69656000	71648000	1992	0
EOCRC_18	17	71648000	71677000	29	0
EOCRC_18	17	71677000	71682000	5	0
EOCRC_18	17	71682000	78465000	6783	0
EOCRC_18	17	78465000	78620000	155	0
EOCRC_18	17	78620000	78622000	2	0
EOCRC_18	17	78622000	81195210	2574	0
EOCRC_18	18	0	11396000	11396	0
EOCRC_18	18	11396000	11517000	121	0
EOCRC_18	18	11517000	11520000	3	0
EOCRC_18	18	11520000	20147000	8627	0
EOCRC_18	18	20147000	20289000	142	0
EOCRC_18	18	20289000	20290000	1	0
EOCRC_18	18	20290000	21069000	779	0
EOCRC_18	18	21069000	21222000	153	0
EOCRC_18	18	21222000	21226000	4	0
EOCRC_18	18	21226000	21297000	71	0
EOCRC_18	18	21297000	21669000	372	-1
EOCRC_18	18	21669000	23567000	1898	0
EOCRC_18	18	23567000	24033000	466	0
EOCRC_18	18	24033000	24038000	5	0
EOCRC_18	18	24038000	25871000	1833	0
EOCRC_18	18	25871000	25950000	79	0
EOCRC_18	18	25950000	25958000	8	0
EOCRC_18	18	25958000	28592000	2634	0
EOCRC_18	18	28592000	28849000	257	0
EOCRC_18	18	28849000	28883000	34	0
EOCRC_18	18	28883000	38320000	9437	0
EOCRC_18	18	38320000	38484000	164	0
EOCRC_18	18	38484000	38495000	11	0
EOCRC_18	18	38495000	42633000	4138	0
EOCRC_18	18	42633000	42853000	220	0
EOCRC_18	18	42853000	42860000	7	0
EOCRC_18	18	42860000	44421000	1561	0
EOCRC_18	18	44421000	44695000	274	0
EOCRC_18	18	44695000	44747000	52	0
EOCRC_18	18	44747000	45971000	1224	0
EOCRC_18	18	45971000	46113000	142	0
EOCRC_18	18	46113000	55486000	9373	0
EOCRC_18	18	55486000	55748000	262	0
EOCRC_18	18	55748000	62901000	7153	0
EOCRC_18	18	62901000	63271000	370	0
EOCRC_18	9	130796000	130854000	58	0
EOCRC_18	9	130854000	130859000	5	0
EOCRC_18	9	130859000	132011000	1152	0
EOCRC_18	9	132011000	132042000	31	0
EOCRC_18	9	132042000	132047000	5	0
EOCRC_18	9	132047000	133008000	961	0
EOCRC_18	9	133008000	133249000	241	0
EOCRC_18	9	133249000	135556000	2307	0
EOCRC_18	9	135556000	135589000	33	0
EOCRC_18	9	135589000	138283000	2694	0
EOCRC_18	9	138283000	138319000	36	0
EOCRC_18	9	138319000	138325000	6	0
EOCRC_18	9	138325000	138615000	290	0
EOCRC_18	9	138615000	138679000	64	0
EOCRC_18	9	138679000	141213431	2535	0
EOCRC_18	10	0	2433000	2433	0
EOCRC_18	10	2433000	2598000	165	0
EOCRC_18	10	2598000	2633000	35	0
EOCRC_18	10	2633000	8239000	5606	0
EOCRC_18	10	8239000	8286000	47	0
EOCRC_18	10	8286000	8287000	1	0
EOCRC_18	10	8287000	15304000	7017	0
EOCRC_18	10	15304000	15492000	188	0
EOCRC_18	10	15492000	15502000	10	0
EOCRC_18	10	15502000	19003000	3501	0
EOCRC_18	10	19003000	19160000	157	0
EOCRC_18	10	19160000	19167000	7	0
EOCRC_18	10	19167000	23708000	4541	0
EOCRC_18	10	23708000	23897000	189	0
EOCRC_18	10	23897000	23916000	19	0
EOCRC_18	10	23916000	28152000	4236	0
EOCRC_18	10	28152000	28482000	330	0
EOCRC_18	10	28482000	28499000	17	0
EOCRC_18	10	28499000	31961000	3462	0
EOCRC_18	10	31961000	32050000	89	0
EOCRC_18	10	32050000	32054000	4	0
EOCRC_18	10	32054000	36804000	4750	0
EOCRC_18	10	36804000	36859000	55	0
EOCRC_18	22	45556000	45633000	77	0
EOCRC_18	22	45633000	45639000	6	0.584963
EOCRC_18	22	45639000	46307000	668	0
EOCRC_18	22	46307000	46314000	7	0.584963
EOCRC_18	22	46314000	47479000	1165	0
EOCRC_18	22	47479000	47572000	93	0
EOCRC_18	22	47572000	48094000	522	0
EOCRC_18	22	48094000	48097000	3	0
EOCRC_18	22	48097000	48186000	89	0
EOCRC_18	22	48186000	48191000	5	0
EOCRC_18	22	48191000	48526000	335	0
EOCRC_18	22	48526000	48532000	6	0
EOCRC_18	22	48532000	48896000	364	0
EOCRC_18	22	48896000	49431000	535	0
EOCRC_18	22	49431000	50003000	572	0
EOCRC_18	22	50003000	51178000	1175	0
EOCRC_18	22	51178000	51304566	127	0
EOCRC_18	10	61786000	61948000	162	0
EOCRC_18	10	61948000	61955000	7	0
EOCRC_18	10	61955000	72388000	10433	0
EOCRC_18	10	72388000	72473000	85	0
EOCRC_18	10	72473000	72475000	2	0
EOCRC_18	10	72475000	79731000	7256	0
EOCRC_18	10	79731000	79951000	220	0
EOCRC_18	10	79951000	81211000	1260	0
EOCRC_18	10	81211000	81698000	487	0
EOCRC_18	10	81698000	81708000	10	0
EOCRC_18	10	81708000	85310000	3602	0
EOCRC_18	10	85310000	85447000	137	0
EOCRC_18	10	85447000	96132000	10685	0
EOCRC_18	10	96132000	96367000	235	0
EOCRC_18	10	96367000	96398000	31	0
EOCRC_18	10	96398000	99075000	2677	0
EOCRC_18	10	99075000	99328000	253	0
EOCRC_18	10	99328000	99342000	14	0
EOCRC_18	10	99342000	101385000	2043	0
EOCRC_18	10	101385000	101492000	107	0
EOCRC_18	10	101492000	101520000	28	0
EOCRC_18	10	101520000	110976000	9456	0
EOCRC_18	10	110976000	111014000	38	0
EOCRC_18	10	111014000	116723000	5709	0
EOCRC_18	10	116723000	116844000	121	0
EOCRC_18	10	116844000	116847000	3	0
EOCRC_18	10	116847000	119293000	2446	0
EOCRC_18	10	119293000	119347000	54	0
EOCRC_18	10	119347000	120199000	852	0
EOCRC_18	10	120199000	120559000	360	0
EOCRC_18	10	120559000	120560000	1	0
EOCRC_18	10	120560000	124017000	3457	0
EOCRC_18	10	124017000	124199000	182	0
EOCRC_18	10	124199000	124212000	13	0
EOCRC_18	10	124212000	124833000	621	0
EOCRC_18	10	124833000	124876000	43	0
EOCRC_18	10	124876000	124891000	15	0
EOCRC_18	10	124891000	128772000	3881	0
EOCRC_18	10	128772000	128825000	53	0
EOCRC_18	10	128825000	133517000	4692	0
EOCRC_18	10	133517000	133588000	71	0
EOCRC_18	10	133588000	133602000	14	0
EOCRC_18	10	133602000	135534747	1933	0
EOCRC_18	11	0	2042000	2042	0
EOCRC_18	11	2042000	2043000	1	0
EOCRC_18	11	2043000	2196000	153	0
EOCRC_18	11	2196000	2221000	25	0
EOCRC_18	11	2221000	2262000	41	0
EOCRC_18	11	2262000	16999000	14737	0
EOCRC_18	11	16999000	17232000	233	0
EOCRC_18	11	17232000	17235000	3	0
EOCRC_18	11	17235000	23179000	5944	0
EOCRC_18	11	23179000	23441000	262	0
EOCRC_18	11	23441000	23459000	18	0
EOCRC_18	11	23459000	23603000	144	0
EOCRC_18	11	23603000	23745000	142	0
EOCRC_18	11	23745000	23752000	7	0
EOCRC_18	11	23752000	27067000	3315	0
EOCRC_18	11	27067000	27248000	181	0
EOCRC_18	6	73933000	74137000	204	0
EOCRC_18	6	74137000	74138000	1	0
EOCRC_18	6	74138000	77070000	2932	0
EOCRC_18	6	77070000	77190000	120	0
EOCRC_18	6	77190000	77260000	70	0
EOCRC_18	6	77260000	80193000	2933	0
EOCRC_18	6	80193000	80299000	106	0
EOCRC_18	6	80299000	80317000	18	0
EOCRC_18	6	80317000	85962000	5645	0
EOCRC_18	7	133485000	133495000	10	0.584963
EOCRC_18	7	133495000	134719000	1224	0.584963
EOCRC_18	7	134719000	135778000	1059	0.584963
EOCRC_18	7	135778000	135784000	6	0.584963
EOCRC_18	7	135784000	136348000	564	0.584963
EOCRC_18	7	136348000	136511000	163	0.584963
EOCRC_18	7	136511000	136522000	11	0.584963
EOCRC_18	7	136522000	137678000	1156	0.584963
EOCRC_18	7	137678000	140494000	2816	0.584963
EOCRC_18	7	140494000	140497000	3	0.584963
EOCRC_18	7	140497000	140761000	264	0.584963
EOCRC_18	6	95893000	102598000	6705	0
EOCRC_18	6	102598000	102884000	286	0
EOCRC_18	6	102884000	102891000	7	0
EOCRC_18	6	102891000	105541000	2650	0
