LOCRC_24	14	102190000	104520000	233	0
LOCRC_24	14	74150000	74670000	52	0
LOCRC_24	4	84030000	84180000	15	0
LOCRC_24	19	55370000	55380000	1	0
LOCRC_24	7	133850000	133910000	6	0
LOCRC_24	8	37910000	38000000	9	1
LOCRC_24	16	16350000	18890000	254	0
LOCRC_24	5	45270000	78110000	3284	0
LOCRC_24	5	78110000	96260000	1815	0
LOCRC_24	16	18990000	21350000	236	0
LOCRC_24	15	83200000	90250000	705	0
LOCRC_24	14	50220000	50840000	62	0
LOCRC_24	7	0	43990000	4399	0
LOCRC_24	7	43990000	44030000	4	0
LOCRC_24	19	41000000	55150000	1415	0
LOCRC_24	19	55150000	55370000	22	0
LOCRC_24	15	59930000	59980000	5	0
LOCRC_24	4	84180000	128550000	4437	0
LOCRC_24	16	70610000	76340000	573	0
LOCRC_24	16	76340000	76360000	2	0
LOCRC_24	16	76360000	90354753	1400	0
LOCRC_24	17	0	25620000	2562	0
LOCRC_24	7	72700000	74130000	143	0
LOCRC_24	16	21350000	21490000	14	0
LOCRC_24	16	21490000	46990000	2550	0
LOCRC_24	14	50840000	51100000	26	0
LOCRC_24	14	51100000	73250000	2215	0
LOCRC_24	14	74670000	74700000	3	0
LOCRC_24	15	102520000	102531392	2	0
LOCRC_24	16	0	16350000	1635	0
LOCRC_24	16	69670000	70610000	94	0.584963
LOCRC_24	7	127740000	129900000	216	0
LOCRC_24	7	129900000	130090000	19	0
LOCRC_24	7	130090000	133850000	376	0
LOCRC_24	22	24670000	33200000	853	0
LOCRC_24	22	33200000	51304566	1811	0
LOCRC_24	8	600000	630000	3	-1
LOCRC_24	8	630000	770000	14	-1
LOCRC_24	16	46990000	53930000	694	0
LOCRC_24	16	53930000	68860000	1493	0
LOCRC_24	16	68860000	68940000	8	0.584963
LOCRC_24	16	68940000	69420000	48	0
LOCRC_24	16	69420000	69670000	25	0
LOCRC_24	7	107790000	127740000	1995	0
LOCRC_24	8	30750000	37910000	716	0
LOCRC_24	18	32830000	33030000	20	0
LOCRC_24	18	33030000	33550000	52	0
LOCRC_24	8	38000000	38150000	15	1
LOCRC_24	16	18890000	18990000	10	0
LOCRC_24	18	77140000	78077248	94	0
LOCRC_24	19	0	35980000	3598	0
LOCRC_24	8	770000	30690000	2992	0
LOCRC_24	8	30690000	30750000	6	0.584963
LOCRC_24	15	91360000	102270000	1091	0
LOCRC_24	14	73250000	74150000	90	0
LOCRC_24	4	38900000	83950000	4505	0
LOCRC_24	4	83950000	84030000	8	0.584963
LOCRC_24	12	49390000	49750000	36	0
LOCRC_24	12	49750000	57130000	738	0
LOCRC_24	19	55380000	59128983	375	0
LOCRC_24	20	0	24920000	2492	0
LOCRC_24	20	24920000	26060000	114	0.584963
LOCRC_24	17	25620000	26810000	119	0.584963
LOCRC_24	7	74130000	75030000	90	0.584963
LOCRC_24	19	35980000	36140000	16	0
LOCRC_24	19	36140000	36210000	7	0
LOCRC_24	19	36210000	40870000	466	0
LOCRC_24	19	40870000	40910000	4	0
LOCRC_24	19	40910000	41000000	9	0
LOCRC_24	12	0	49390000	4939	0
LOCRC_24	21	0	45980000	4598	0
LOCRC_24	21	45980000	46050000	7	0
LOCRC_24	21	46050000	48129895	208	0
LOCRC_24	22	0	24670000	2467	0
LOCRC_24	14	0	23100000	2310	0
LOCRC_24	14	23100000	23400000	30	0
LOCRC_24	14	23410000	23430000	2	0
LOCRC_24	14	23430000	23480000	5	0
LOCRC_24	14	23480000	35870000	1239	0
LOCRC_24	14	35870000	50200000	1433	0
LOCRC_24	14	50200000	50220000	2	1
LOCRC_24	15	102270000	102520000	25	0
LOCRC_24	18	200000	19370000	1917	0
LOCRC_24	18	19370000	22060000	269	0
LOCRC_24	18	22060000	32830000	1077	0
LOCRC_24	10	75410000	75570000	16	0
LOCRC_24	10	75570000	75670000	10	0
LOCRC_24	18	33550000	61300000	2775	0
LOCRC_24	18	61300000	77140000	1584	0
LOCRC_24	8	38150000	39050000	90	0.584963
LOCRC_24	8	39050000	40020000	97	0
LOCRC_24	8	40020000	48960000	894	0.584963
LOCRC_24	8	48960000	86260000	3730	0.584963
LOCRC_24	8	86260000	86360000	10	0
LOCRC_24	8	86360000	86840000	48	0
LOCRC_24	8	86840000	87060000	22	0
LOCRC_24	8	87060000	93900000	684	0.584963
LOCRC_24	8	93900000	103880000	998	0.584963
LOCRC_24	8	103880000	104050000	17	0.584963
LOCRC_24	8	104050000	141650000	3760	0.584963
LOCRC_24	8	141650000	141660000	1	0.584963
LOCRC_24	8	141660000	146280000	462	0.584963
LOCRC_24	20	26060000	29840000	378	0.584963
LOCRC_24	20	29840000	31040000	120	0.584963
LOCRC_24	15	45490000	47870000	238	0
LOCRC_24	15	47870000	50370000	250	0
LOCRC_24	15	50370000	50730000	36	0
LOCRC_24	15	50730000	51030000	30	0
LOCRC_24	15	51030000	51060000	3	0
LOCRC_24	15	51060000	59930000	887	0
LOCRC_24	20	62960000	63025520	7	0.584963
LOCRC_24	13	53220000	76300000	2308	0
LOCRC_24	13	76300000	76440000	14	0
LOCRC_24	13	76440000	115169878	3873	0
LOCRC_24	3	141330000	169480000	2815	0
LOCRC_24	3	169480000	172740000	326	0
LOCRC_24	14	23400000	23410000	1	0
LOCRC_24	4	9230000	9380000	15	0
LOCRC_24	4	9380000	26590000	1721	0
LOCRC_24	4	26590000	26610000	2	0
LOCRC_24	4	26610000	26690000	8	0.584963
LOCRC_24	4	26710000	38900000	1219	0
LOCRC_24	18	120000	200000	8	0
LOCRC_24	10	69280000	71060000	178	0
LOCRC_24	10	71060000	75410000	435	0
LOCRC_24	2	0	27660000	2766	0
LOCRC_24	2	27660000	27900000	24	0
LOCRC_24	10	75670000	122210000	4654	0
LOCRC_24	10	122210000	122290000	8	-1
LOCRC_24	10	122290000	135534747	1325	0
LOCRC_24	11	0	18720000	1872	0
LOCRC_24	11	18720000	32660000	1394	0
LOCRC_24	11	32660000	64660000	3200	0
LOCRC_24	11	64660000	64860000	20	0
LOCRC_24	11	64860000	64930000	7	0
LOCRC_24	11	64930000	86860000	2193	0
LOCRC_24	11	86860000	86950000	9	0.584963
LOCRC_24	11	86950000	135006516	4806	0
LOCRC_24	2	183900000	184030000	13	0
LOCRC_24	2	184030000	190420000	639	0
LOCRC_24	2	190420000	197750000	733	0
LOCRC_24	12	57130000	57150000	2	0
LOCRC_24	8	146280000	146364022	9	0.584963
LOCRC_24	9	0	102880000	10288	0
LOCRC_24	9	102880000	103070000	19	0
LOCRC_24	7	75030000	77640000	261	0
LOCRC_24	7	77640000	90350000	1271	0
LOCRC_24	7	90350000	91950000	160	0
LOCRC_24	7	91950000	91990000	4	0
LOCRC_24	7	91990000	107790000	1580	0
LOCRC_24	20	52560000	62960000	1040	0.584963
LOCRC_24	13	52580000	53220000	64	0
LOCRC_24	13	41950000	52580000	1063	0
LOCRC_24	3	136660000	141330000	467	0
LOCRC_24	1	36780000	47340000	1056	0
LOCRC_24	1	47340000	47660000	32	0
LOCRC_24	3	172740000	198022430	2529	0
LOCRC_24	4	0	9230000	923	0
LOCRC_24	1	108760000	109360000	60	0
LOCRC_24	1	109360000	173460000	6410	0
LOCRC_24	1	173460000	177010000	355	0
LOCRC_24	4	26690000	26710000	2	0
LOCRC_24	10	46170000	46350000	18	0
LOCRC_24	10	46350000	69280000	2293	0
LOCRC_24	18	40000	120000	8	0
LOCRC_24	1	177010000	249250621	7225	0
LOCRC_24	1	0	36740000	3674	0
LOCRC_24	2	27900000	27930000	3	0
LOCRC_24	2	27930000	32100000	417	0
LOCRC_24	2	32100000	32630000	53	0.584963
LOCRC_24	2	32630000	70310000	3768	0
LOCRC_24	2	70310000	70450000	14	0.584963
LOCRC_24	2	70450000	137810000	6736	0
LOCRC_24	2	137810000	149240000	1143	0
LOCRC_24	2	149240000	149510000	27	0
LOCRC_24	2	149510000	149620000	11	0
LOCRC_24	2	149620000	175000000	2538	0
LOCRC_24	2	175000000	175750000	75	0
LOCRC_24	2	175750000	183900000	815	0
LOCRC_24	20	47440000	52560000	512	0.584963
LOCRC_24	1	36740000	36780000	4	0
LOCRC_24	9	140310000	140810000	50	0.584963
LOCRC_24	12	57150000	57180000	3	0
LOCRC_24	12	57180000	120700000	6352	0
LOCRC_24	12	120700000	120900000	20	0
LOCRC_24	9	103070000	103210000	14	0
LOCRC_24	9	103210000	117120000	1391	0
LOCRC_24	9	117120000	117190000	7	0
LOCRC_24	9	117190000	136220000	1903	0
LOCRC_24	9	136220000	136260000	4	0
LOCRC_24	9	136260000	136380000	12	0
LOCRC_24	9	136380000	136390000	1	0
LOCRC_24	17	34810000	34840000	3	0.584963
LOCRC_24	3	57440000	57470000	3	0
LOCRC_24	3	57470000	136660000	7919	0
LOCRC_24	9	140810000	141213431	41	0
LOCRC_24	1	47660000	53490000	583	0
LOCRC_24	1	53490000	108760000	5527	0
LOCRC_24	10	17820000	29690000	1187	0
LOCRC_24	10	29690000	29800000	11	0
LOCRC_24	10	29800000	29820000	2	0
LOCRC_24	10	29820000	46170000	1635	0
LOCRC_24	17	75360000	80830000	547	0.584963
LOCRC_24	17	80830000	81195210	37	0
LOCRC_24	18	0	40000	4	0
LOCRC_24	3	47060000	49660000	260	0
LOCRC_24	17	34840000	36080000	124	0.584963
LOCRC_24	17	36080000	36090000	1	0.584963
LOCRC_24	13	41930000	41950000	2	0
LOCRC_24	2	197750000	197880000	13	0
LOCRC_24	2	197880000	198170000	29	0
LOCRC_24	2	198170000	204820000	665	0
LOCRC_24	20	31040000	31060000	2	0.584963
LOCRC_24	20	31060000	31460000	40	0.584963
LOCRC_24	20	31460000	35510000	405	0.584963
LOCRC_24	20	35510000	35870000	36	0.584963
LOCRC_24	20	35870000	47370000	1150	0.584963
LOCRC_24	20	47370000	47440000	7	0.584963
LOCRC_24	17	39130000	39840000	71	0
LOCRC_24	3	49660000	56210000	655	0
LOCRC_24	3	56210000	57420000	121	0
LOCRC_24	9	136390000	140310000	392	0
LOCRC_24	17	41740000	72730000	3099	0
LOCRC_24	10	0	17020000	1702	0
LOCRC_24	10	17020000	17820000	80	0
LOCRC_24	17	41140000	41740000	60	0.584963
LOCRC_24	17	34490000	34810000	32	0.584963
LOCRC_24	17	72730000	72790000	6	0
LOCRC_24	17	72790000	75360000	257	0
LOCRC_24	17	34440000	34490000	5	0.584963
LOCRC_24	3	57420000	57440000	2	0
LOCRC_24	17	36090000	39130000	304	0.584963
LOCRC_24	12	120900000	120950000	5	0
LOCRC_24	12	120950000	121000000	5	0
LOCRC_24	17	40710000	41140000	43	0
LOCRC_24	2	204820000	215840000	1102	0
LOCRC_24	13	35480000	36170000	69	0
LOCRC_24	17	39840000	40710000	87	0.584963
LOCRC_24	3	0	230000	23	0
LOCRC_24	3	230000	47060000	4683	0
LOCRC_24	17	26810000	26850000	4	0.584963
LOCRC_24	17	26850000	34440000	759	0.584963
LOCRC_24	2	215840000	243199373	2736	0
LOCRC_24	12	121000000	133851895	1286	0
LOCRC_24	13	36170000	41930000	576	0
LOCRC_24	13	0	35480000	3548	0
LOCRC_25	21	42560000	45920000	336	0
LOCRC_25	22	38130000	39170000	104	0
LOCRC_25	21	42540000	42560000	2	0
LOCRC_25	22	39170000	39430000	26	0
LOCRC_25	22	39430000	51304566	1188	0
LOCRC_25	22	16090000	16890000	80	0
LOCRC_25	22	16890000	36660000	1977	0
LOCRC_25	21	47950000	48129895	18	0
LOCRC_25	22	0	16090000	1609	0
LOCRC_25	22	37510000	37580000	7	0
LOCRC_25	22	37580000	38100000	52	0
LOCRC_25	22	36660000	36750000	9	0
LOCRC_25	2	215940000	216230000	29	0
LOCRC_25	21	45920000	46010000	9	0
LOCRC_25	21	46010000	47740000	173	0
LOCRC_25	22	38100000	38130000	3	0
LOCRC_25	21	47740000	47880000	14	0
LOCRC_25	3	10110000	44590000	3448	0
LOCRC_25	3	44590000	44850000	26	0
LOCRC_25	3	44850000	75670000	3082	0
LOCRC_25	3	75670000	113230000	3756	0
LOCRC_25	22	36750000	37510000	76	0
LOCRC_25	5	130870000	180740000	4987	0
LOCRC_25	5	180740000	180900000	16	0
LOCRC_25	2	200790000	209130000	834	0
LOCRC_25	3	182170000	182510000	34	0
LOCRC_25	3	182510000	182520000	1	1
LOCRC_25	3	182520000	194920000	1240	0
LOCRC_25	21	47880000	47950000	7	0
LOCRC_25	3	194920000	195600000	68	0.584963
LOCRC_25	3	195600000	197380000	178	0.584963
LOCRC_25	3	197380000	197460000	8	0.584963
LOCRC_25	5	0	82490000	8249	0
LOCRC_25	5	82490000	95070000	1258	0
LOCRC_25	3	113230000	121250000	802	0
LOCRC_25	3	121250000	121510000	26	0
LOCRC_25	3	121510000	121520000	1	0
LOCRC_25	3	121520000	142030000	2051	0
LOCRC_25	2	209130000	215940000	681	0
LOCRC_25	21	34910000	34930000	2	0
LOCRC_25	2	216230000	216870000	64	0
LOCRC_25	2	216870000	243199373	2633	0
LOCRC_25	4	155210000	183250000	2804	0
LOCRC_25	3	0	9930000	993	0
LOCRC_25	3	9930000	10110000	18	0
LOCRC_25	11	64010000	67550000	354	0
LOCRC_25	11	67550000	71620000	407	0.584963
LOCRC_25	5	95070000	95280000	21	0
LOCRC_25	5	95280000	130870000	3559	0
LOCRC_25	2	196820000	198050000	123	0
LOCRC_25	2	198050000	200690000	264	0
LOCRC_25	3	142030000	182170000	4014	0
LOCRC_25	12	9320000	11900000	258	0
LOCRC_25	12	11900000	21070000	917	0
LOCRC_25	12	21070000	49300000	2823	0
LOCRC_25	21	34970000	42540000	757	0
LOCRC_25	12	49300000	49860000	56	0
LOCRC_25	12	49860000	49880000	2	0
LOCRC_25	12	49880000	70130000	2025	0
LOCRC_25	12	70130000	92390000	2226	0
LOCRC_25	11	71620000	71630000	1	0.584963
LOCRC_25	11	71630000	135006516	6338	0
LOCRC_25	12	0	60000	6	1
LOCRC_25	12	60000	180000	12	1
LOCRC_25	2	200690000	200790000	10	0
LOCRC_25	21	17570000	34910000	1734	0
LOCRC_25	6	0	26010000	2601	0
LOCRC_25	21	34930000	34970000	4	0
LOCRC_25	6	171060000	171115067	6	0
LOCRC_25	13	34100000	34390000	29	0
LOCRC_25	13	34390000	40300000	591	0
LOCRC_25	4	183250000	191154276	791	0
LOCRC_25	13	40300000	61080000	2078	0
LOCRC_25	13	61080000	95250000	3417	0
LOCRC_25	13	95250000	109710000	1446	0
LOCRC_25	13	109710000	111770000	206	0.584963
LOCRC_25	13	111770000	111800000	3	0.584963
LOCRC_25	12	180000	9250000	907	0
LOCRC_25	12	9250000	9320000	7	-1
LOCRC_25	6	147710000	170620000	2291	0
LOCRC_25	6	170620000	171060000	44	0
LOCRC_25	4	153340000	155210000	187	0
LOCRC_25	10	124390000	135190000	1080	0
LOCRC_25	10	135220000	135534747	32	0
LOCRC_25	11	0	20900000	2090	0
LOCRC_25	11	20900000	31810000	1091	0
LOCRC_25	11	31810000	63390000	3158	0
LOCRC_25	11	63390000	64010000	62	0.584963
LOCRC_25	6	71560000	84390000	1283	0
LOCRC_25	6	84390000	92230000	784	0
LOCRC_25	13	111800000	115090000	329	0.584963
LOCRC_25	13	115090000	115169878	8	0.584963
LOCRC_25	5	180900000	180915260	2	0
LOCRC_25	21	17530000	17570000	4	0
LOCRC_25	10	124380000	124390000	1	0
LOCRC_25	1	147560000	148810000	125	0
LOCRC_25	7	0	64520000	6452	0
LOCRC_25	7	64520000	64870000	35	0
LOCRC_25	7	64870000	72400000	753	0
LOCRC_25	7	72400000	72820000	42	0
LOCRC_25	12	92390000	95690000	330	0
LOCRC_25	3	197460000	198022430	57	0
LOCRC_25	4	0	9210000	921	0
LOCRC_25	6	92230000	105240000	1301	0
LOCRC_25	6	105240000	141000000	3576	0
LOCRC_25	6	141000000	147710000	671	0
LOCRC_25	1	145700000	146700000	100	0
LOCRC_25	1	146700000	147560000	86	0
LOCRC_25	4	71520000	153340000	8182	0
LOCRC_25	12	109530000	109570000	4	0
LOCRC_25	12	109570000	133851895	2429	0
LOCRC_25	13	0	34090000	3409	0
LOCRC_25	2	168720000	178630000	991	0
LOCRC_25	2	178630000	179210000	58	0
LOCRC_25	2	179210000	179220000	1	0
LOCRC_25	2	179220000	190630000	1141	0
LOCRC_25	2	190630000	196820000	619	0
LOCRC_25	21	0	15480000	1548	0
LOCRC_25	21	15480000	15520000	4	0.584963
LOCRC_25	21	15520000	17530000	201	0
LOCRC_25	20	62960000	63025520	7	1
LOCRC_25	10	124320000	124380000	6	0
LOCRC_25	6	26010000	29400000	339	0
LOCRC_25	10	135190000	135220000	3	0
LOCRC_25	14	23340000	23400000	6	0
LOCRC_25	6	29400000	71240000	4184	0
LOCRC_25	6	71240000	71550000	31	0.584963
LOCRC_25	6	71550000	71560000	1	0
LOCRC_25	14	48220000	55320000	710	0
LOCRC_25	14	55320000	55370000	5	1
LOCRC_25	14	55370000	55400000	3	0
LOCRC_25	14	55400000	62270000	687	0
LOCRC_25	14	62270000	63510000	124	0
LOCRC_25	14	63510000	67810000	430	0
LOCRC_25	14	67810000	79110000	1130	0
LOCRC_25	14	79110000	89210000	1010	0
LOCRC_25	14	89210000	107349540	1814	0
LOCRC_25	15	0	49580000	4958	0
LOCRC_25	15	49580000	53240000	366	0
LOCRC_25	15	53240000	102280000	4904	0
LOCRC_25	15	102280000	102520000	24	0
LOCRC_25	7	72820000	74170000	135	0
LOCRC_25	12	95690000	95710000	2	0
LOCRC_25	4	9210000	9380000	17	0
LOCRC_25	4	9380000	68770000	5939	0
LOCRC_25	4	68770000	69220000	45	0
LOCRC_25	4	69220000	69680000	46	0
LOCRC_25	4	69680000	71520000	184	0
LOCRC_25	12	109330000	109530000	20	0
LOCRC_25	2	96080000	141980000	4590	0
LOCRC_25	2	141980000	162180000	2020	0
LOCRC_25	2	162180000	162220000	4	0
LOCRC_25	2	162220000	168580000	636	-1
LOCRC_25	13	34090000	34100000	1	1.321928
LOCRC_25	20	31340000	31350000	1	1
LOCRC_25	20	31350000	35520000	417	1
LOCRC_25	20	35520000	58390000	2287	1
LOCRC_25	20	58390000	58410000	2	1
LOCRC_25	20	58410000	58580000	17	1
LOCRC_25	20	58580000	62960000	438	1
LOCRC_25	10	81460000	81690000	23	0
LOCRC_25	10	81690000	124320000	4263	0
LOCRC_25	1	40130000	55480000	1535	0
LOCRC_25	14	0	23340000	2334	0
LOCRC_25	1	55500000	100110000	4461	-1
LOCRC_25	1	100110000	103470000	336	-1
LOCRC_25	14	23400000	23450000	5	0
LOCRC_25	14	23450000	48220000	2477	0
LOCRC_25	1	111210000	111710000	50	-1
LOCRC_25	1	111710000	119470000	776	-1
LOCRC_25	1	119470000	119480000	1	0
LOCRC_25	1	119480000	144140000	2466	0
LOCRC_25	1	144140000	144830000	69	0
LOCRC_25	1	144830000	145700000	87	0
LOCRC_25	19	60000	210000	15	0
LOCRC_25	19	210000	22830000	2262	0
LOCRC_25	19	22830000	22950000	12	0
LOCRC_25	1	148810000	154830000	602	0
LOCRC_25	1	154830000	154850000	2	0
LOCRC_25	1	154850000	185240000	3039	0
LOCRC_25	1	185240000	198830000	1359	-1
LOCRC_25	1	198830000	213270000	1444	0
LOCRC_25	7	74170000	75150000	98	0
LOCRC_25	12	95710000	96360000	65	0
LOCRC_25	12	96360000	96380000	2	0
LOCRC_25	12	96380000	101550000	517	0
LOCRC_25	12	101550000	101600000	5	0
LOCRC_25	12	101600000	109330000	773	0
LOCRC_25	2	95940000	96080000	14	0
LOCRC_25	20	5970000	6000000	3	0
LOCRC_25	20	6000000	6050000	5	0
LOCRC_25	20	6050000	10260000	421	0
LOCRC_25	20	10260000	10280000	2	0
LOCRC_25	2	168580000	168720000	14	0
LOCRC_25	20	23010000	31340000	833	1
LOCRC_25	10	33530000	48020000	1449	0
LOCRC_25	10	48020000	49270000	125	0
LOCRC_25	10	49270000	51870000	260	0
LOCRC_25	10	51870000	69370000	1750	-1
LOCRC_25	10	69370000	81460000	1209	0
LOCRC_25	1	15660000	16390000	73	0
LOCRC_25	1	16390000	40130000	2374	0
LOCRC_25	17	11900000	39210000	2731	0
LOCRC_25	1	55480000	55500000	2	0
LOCRC_25	17	39330000	43540000	421	0
LOCRC_25	17	43540000	43680000	14	0
LOCRC_25	1	103470000	104110000	64	-1
LOCRC_25	1	104110000	111210000	710	0
LOCRC_25	17	73590000	74020000	43	0
LOCRC_25	17	74020000	81195210	718	0
LOCRC_25	18	0	40000	4	0
LOCRC_25	18	40000	130000	9	0
LOCRC_25	18	130000	150000	2	0
LOCRC_25	18	150000	70930000	7078	-1
LOCRC_25	18	70930000	78077248	715	0
LOCRC_25	19	0	60000	6	0
LOCRC_25	8	86550000	86840000	29	0.584963
LOCRC_25	8	86840000	120830000	3399	0
LOCRC_25	8	120830000	133990000	1316	0.584963
LOCRC_25	19	22950000	44310000	2136	0
LOCRC_25	19	44310000	44320000	1	0.584963
LOCRC_25	19	44320000	55040000	1072	0
LOCRC_25	1	213270000	223290000	1002	0
LOCRC_25	7	75150000	76740000	159	0
LOCRC_25	7	76740000	77010000	27	0
LOCRC_25	7	77010000	77160000	15	0
LOCRC_25	7	77160000	77750000	59	0
LOCRC_25	7	77750000	83770000	602	0
LOCRC_25	2	73900000	74040000	14	0
LOCRC_25	2	74040000	95940000	2190	0
LOCRC_25	20	2470000	4050000	158	0
LOCRC_25	20	4050000	4230000	18	1
LOCRC_25	20	4230000	5970000	174	0
LOCRC_25	20	10280000	23010000	1273	0
LOCRC_25	10	33120000	33500000	38	0
LOCRC_25	10	33500000	33530000	3	0
LOCRC_25	7	112090000	126180000	1409	0
LOCRC_25	7	126180000	152480000	2630	0
LOCRC_25	7	152480000	152530000	5	0
LOCRC_25	7	152530000	156790000	426	0
LOCRC_25	1	0	15660000	1566	0
LOCRC_25	17	5000000	11900000	690	0
LOCRC_25	8	82580000	82640000	6	0
LOCRC_25	17	39210000	39330000	12	0
LOCRC_25	7	158940000	159138663	20	0
LOCRC_25	8	0	11780000	1178	0
LOCRC_25	17	43680000	44040000	36	0
LOCRC_25	17	44040000	73590000	2955	0
LOCRC_25	8	33340000	33370000	3	0
LOCRC_25	8	33370000	42120000	875	0
LOCRC_25	8	42120000	43040000	92	0.584963
LOCRC_25	8	43040000	48920000	588	0
LOCRC_25	8	48920000	48980000	6	1
LOCRC_25	8	48980000	49100000	12	0
LOCRC_25	8	49100000	82580000	3348	0
LOCRC_25	16	46930000	52070000	514	0
LOCRC_25	8	82640000	86550000	391	0
LOCRC_25	16	53870000	53880000	1	1.321928
LOCRC_25	7	83770000	86780000	301	0
LOCRC_25	7	86780000	95820000	904	0
LOCRC_25	8	133990000	146230000	1224	0.584963
LOCRC_25	8	146230000	146364022	14	0.584963
LOCRC_25	15	102520000	102531392	2	0
LOCRC_25	16	0	14670000	1467	0
LOCRC_25	16	14670000	15070000	40	0
LOCRC_25	16	15070000	16350000	128	0
LOCRC_25	16	16350000	18890000	254	0
LOCRC_25	16	18890000	46930000	2804	0
LOCRC_25	17	0	5000000	500	0
LOCRC_25	16	52070000	53870000	180	0
LOCRC_25	7	156790000	158940000	215	0.584963
LOCRC_25	10	22820000	23300000	48	0
LOCRC_25	10	23300000	23310000	1	0
LOCRC_25	10	32990000	33120000	13	0
LOCRC_25	7	99900000	100360000	46	0
LOCRC_25	7	100360000	112090000	1173	0
LOCRC_25	16	76320000	83870000	755	0
LOCRC_25	16	83870000	84020000	15	0
LOCRC_25	16	84020000	90170000	615	0
LOCRC_25	16	90170000	90290000	12	0
LOCRC_25	16	90290000	90354753	7	0
LOCRC_25	2	47910000	48010000	10	0
LOCRC_25	2	48010000	59250000	1124	0
LOCRC_25	2	59250000	73900000	1465	0
LOCRC_25	10	8010000	15610000	760	0
LOCRC_25	10	15610000	22820000	721	0
LOCRC_25	8	11780000	12010000	23	0
LOCRC_25	8	12010000	33340000	2133	0
LOCRC_25	16	75800000	76310000	51	0
LOCRC_25	19	55040000	55370000	33	0
LOCRC_25	19	55370000	55380000	1	0
LOCRC_25	1	223290000	249250621	2597	0
LOCRC_25	2	0	47610000	4761	0
LOCRC_25	2	47610000	47910000	30	0.584963
LOCRC_25	9	89780000	141213431	5144	0
LOCRC_25	10	0	7820000	782	0
LOCRC_25	10	7820000	8010000	19	0
LOCRC_25	10	32970000	32990000	2	1
LOCRC_25	19	55380000	59128983	375	0
LOCRC_25	10	23310000	32970000	966	0
LOCRC_25	7	95820000	99900000	408	0
LOCRC_25	9	32990000	70990000	3800	0
LOCRC_25	16	76310000	76320000	1	0
LOCRC_25	9	0	13920000	1392	0
LOCRC_25	9	13920000	32990000	1907	0
LOCRC_25	16	53880000	75660000	2178	0
LOCRC_25	9	70990000	89780000	1879	0
LOCRC_25	16	75660000	75800000	14	0
LOCRC_25	20	410000	2450000	204	0
LOCRC_25	20	0	120000	12	1
LOCRC_25	20	2450000	2470000	2	0
LOCRC_25	20	120000	410000	29	1
LOCRC_26	5	170670000	172600000	193	0
LOCRC_26	7	130350000	133870000	352	0
LOCRC_26	19	60000	160000	10	0.584963
LOCRC_26	19	160000	4330000	417	0
LOCRC_26	18	0	40000	4	0
LOCRC_26	19	0	60000	6	0.584963
LOCRC_26	17	64800000	64870000	7	0.584963
LOCRC_26	18	30360000	30510000	15	0
LOCRC_26	18	30510000	31270000	76	0
LOCRC_26	18	40000	120000	8	0
LOCRC_26	18	120000	30360000	3024	0
LOCRC_26	6	105260000	105280000	2	0
LOCRC_26	17	64870000	66990000	212	0
LOCRC_26	18	31270000	72030000	4076	0
LOCRC_26	18	72030000	78077248	605	0
LOCRC_26	17	73260000	73280000	2	0
LOCRC_26	17	73280000	81195210	792	0
LOCRC_26	20	180000	200000	2	0.584963
LOCRC_26	20	200000	5460000	526	0.584963
LOCRC_26	20	5460000	5480000	2	0.584963
LOCRC_26	20	5480000	16740000	1126	0.584963
LOCRC_26	20	16740000	17200000	46	0.584963
LOCRC_26	20	17200000	25070000	787	0.584963
LOCRC_26	5	170300000	170670000	37	0.584963
LOCRC_26	5	172600000	180740000	814	0
LOCRC_26	6	105280000	147600000	4232	0
LOCRC_26	6	147600000	147610000	1	0
LOCRC_26	19	4330000	4700000	37	0
LOCRC_26	19	4700000	19820000	1512	0
LOCRC_26	17	73110000	73260000	15	0
LOCRC_26	6	29400000	34220000	482	0
LOCRC_26	6	34220000	37530000	331	0
LOCRC_26	6	37530000	44970000	744	0
LOCRC_26	6	44970000	44990000	2	1
LOCRC_26	6	44990000	54010000	902	0
LOCRC_26	6	54010000	70840000	1683	0.584963
LOCRC_26	6	70840000	101070000	3023	0
LOCRC_26	6	101070000	105260000	419	0.584963
LOCRC_26	5	180740000	180900000	16	0
LOCRC_26	5	180900000	180915260	2	0
LOCRC_26	17	66990000	68100000	111	1
LOCRC_26	17	68100000	73110000	501	0
LOCRC_26	6	147700000	171115067	2342	0
LOCRC_26	20	70000	180000	11	1
LOCRC_26	7	102780000	111850000	907	0
LOCRC_26	7	111850000	111920000	7	0
LOCRC_26	7	111920000	127020000	1510	0.584963
LOCRC_26	7	127020000	130130000	311	0
LOCRC_26	7	130130000	130300000	17	0
LOCRC_26	7	130300000	130350000	5	0
LOCRC_26	2	110060000	111280000	122	0.584963
LOCRC_26	1	148890000	185050000	3616	0
LOCRC_26	1	185050000	198700000	1365	0.584963
LOCRC_26	1	198700000	200830000	213	0.584963
LOCRC_26	6	147610000	147700000	9	0.584963
LOCRC_26	20	0	70000	7	1
LOCRC_26	6	26870000	27100000	23	0
LOCRC_26	6	27100000	29400000	230	0
LOCRC_26	1	10000	650000	64	0
LOCRC_26	1	650000	55550000	5490	0
LOCRC_26	1	55550000	67150000	1160	0.584963
LOCRC_26	1	67150000	108420000	4127	0.584963
LOCRC_26	1	108420000	147950000	3953	0
LOCRC_26	1	147950000	148880000	93	0
